Id,True_Label,Prediction,Percentage_Difference
8424,14571.0,5092.9097,65.04763113054183
8425,1379.58,1589.2487,15.198006438667027
8426,4100.0,6275.7744,53.06766863567073
8427,5108.0,361.85538,92.9159088254255
8428,27726.02,30017.969,8.266418151613538
8429,309399.0,1406008.6,354.43218142269365
8430,453132.0,351502.97,22.42812938613914
8431,30.0,129.86398,332.87994384765625
8432,115.0,432.01135,275.6620456861413
8433,4460.0,111.34901,97.50338550105758
8434,16410.0,27960.594,70.38753046922608
8435,168480.0,226588.92,34.490100827991455
8436,2960.0,655.6003,77.85134186615815
8437,1294.37,532.19135,58.88414091682874
8438,2368.0,110.46475,95.3351033700479
8439,1584.28,1068.22,32.57378931103561
8440,89475.0,67417.84,24.651753283039955
8441,57713.2,37820.613,34.46800163350845
8442,9925.0,9640.914,2.8623268261964734
8443,29559.0,7677.3853,74.02691141815944
8444,32656.0,22028.68,32.54323956547036
8445,158187.0,151890.98,3.9801093800375504
8446,11868.0,19402.607,63.486749425977415
8447,1424.0,12404.949,771.1340743504213
8448,356228.71,118728.31,66.67076258395906
8449,13191.0,11447.748,13.215464734478052
8450,17119502.02,18247932.0,6.591488342836742
8451,111529.0,123798.75,11.001398739341338
8452,18842.24,5659.9727,69.96125377741713
8453,13687.0,25156.63,83.79945100734273
8454,7030.42,8243.8125,17.259175127517274
8455,1305.0,144.60402,88.91923224788972
8456,1479.0,28627.887,1835.6245245943207
8457,1711254.0,1904488.4,11.291975066237974
8458,631704.0,362924.56,42.54831970353203
8459,113254.0,88241.484,22.0853264564607
8460,7761.26,4745.2495,38.859804829128905
8461,1715.0,1467.7728,14.415578591927842
8462,26137.92,26304.428,0.6370351365946554
8463,450.0,253.16505,43.741099039713546
8464,20518.79,10328.313,49.66412017198626
8465,28.0,295.45273,955.1883152553014
8466,8245.54,3343.6272,59.44926351378291
8467,52.0,271.6936,422.4876990685096
8468,1834.0,735.7206,59.88437398829403
8469,46843.0,42278.863,9.74347654665585
8470,514028.0,674509.56,31.220393149789505
8471,1266615.0,907903.1,28.32051373148115
8472,29955.0,67199.39,124.33447045568353
8473,15857.06,16562.64,4.449630795368123
8474,871062.0,764478.2,12.2360764790566
8475,0.01,294.82925,2948192.5415039062
8476,2400.0,2130.0984,11.245900472005209
8477,94491.0,66262.47,29.874306812289003
8478,3160.44,808.3128,74.42404205820135
8479,93903.04,125684.68,33.8451659152888
8480,621669.0,191044.16,69.26915187181602
8481,70836.0,50923.76,28.11033694907956
8482,272443.0,138932.12,49.005067114956155
8483,19665.0,13693.3,30.367150751652684
8484,77967.0,11338.619,85.45715605240038
8485,252939.0,184720.16,26.97047262383421
8486,5240.0,43603.957,732.1365845658397
8487,53244.0,59761.312,12.24046371422132
8488,2470394.81,3340592.8,35.22505538294909
8489,20414.0,11549.092,43.42563046499951
8490,675279.2,641849.1,4.950556007056038
8491,132.0,505.62106,283.046260024562
8492,486520.0,360146.03,25.97508195963167
8493,107.0,2121.5671,1882.773026796145
8494,67298.0,44155.55,34.388019285491396
8495,29238.0,33447.527,14.397453121793557
8496,1668.0,1124.344,32.59328572298411
8497,93.0,338.4753,263.9519476121472
8498,366590.86,539380.75,47.13426024860522
8499,540110.8,737519.44,36.54965564473066
8500,6977.0,3654.1067,47.62639115016303
8501,2782.67,338.0966,87.84992154532281
8502,384.76,389.90506,1.337212759760145
8503,161.0,961.8447,497.41908482142856
8504,473975.0,242754.39,48.78329223587742
8505,2972.35,4895.7324,64.70915006224031
8506,71.75,256.9869,258.16990656304444
8507,490.0,397.0438,18.970654545998087
8508,281298.0,112768.15,59.91150010398225
8509,398.0,99.58411,74.97886772730841
8510,5029792.48,4999970.0,0.5929167081660681
8511,11520731.0,11026876.0,4.286663754235734
8512,24853.0,13177.314,46.97897858155957
8513,53981.45,111817.445,107.1404997689021
8514,6596.6,4156.9316,36.983724333368706
8515,1277.68,3023.4597,136.63669438332562
8516,318239.0,280477.62,11.86572827340458
8517,2951509.0,2270886.2,23.060161768098965
8518,576.0,137.1967,76.18112828996446
8519,50911.0,5270.207,89.64819580984464
8520,118231.0,195640.8,65.47335036919252
8521,233949.0,324676.4,38.78084806945103
8522,5443.0,7189.204,32.08164801694837
8523,17451.79,29479.195,68.91788929674262
8524,1972146.0,1576078.1,20.083090957768846
8525,4271.0,1691.682,60.39143041826417
8526,836022.72,1542848.8,84.54627046499407
8527,1868.0,821.374,56.029227867371524
8528,9850.0,2550.2522,74.10911474857234
8529,4794.0,3954.763,17.505987912951085
8530,111833.71,117896.61,5.421352269364928
8531,392849.94,90736.39,76.9030407322959
8532,81271.04,56683.848,30.25332559267114
8533,6836776.0,3803198.5,44.37146251391007
8534,90395.0,106527.94,17.847156922396152
8535,39.99,433.36252,983.6772150801371
8536,407.71,1757.3336,331.0253901459524
8537,238.0,333.29388,40.03944717535452
8538,230801.0,201097.27,12.869846480301211
8539,544178.0,1346372.4,147.4139665697621
8540,22792.42,29388.703,28.940687847100055
8541,73560.0,320831.1,336.14884957857527
8542,1532.0,131.91576,91.38931095133252
8543,90.4,153.68932,70.01030508395843
8544,225.0,614.65186,173.17860243055557
8545,86903.0,70671.06,18.678224572224202
8546,11709.0,5301.4,54.72371763307071
8547,1856.87,139.05052,92.51156398398456
8548,22832.0,18943.492,17.03095573099159
8549,978.49,3552.3796,263.0471071418078
8550,12.41,91.715034,639.0413737700507
8551,4776.84,17842.193,273.5145694512481
8552,1207.4,850.1341,29.589689064247043
8553,42300.0,59309.19,40.210854388297875
8554,13600.0,8850.445,34.923196231617645
8555,1042.0,179.2136,82.80099879757228
8556,379815.32,684928.56,80.3319999045852
8557,975.53,165.3042,83.05493432095886
8558,386.0,17100.312,4330.1327720207255
8559,662569.0,532430.06,19.641567519760205
8560,607210.0,699262.3,15.159880848470875
8561,188.0,339.05246,80.3470530408494
8562,21431.99,28458.498,32.785140562658896
8563,5071531.0,5932502.5,16.976559938211953
8564,1597073.0,1153104.9,27.798862356323102
8565,918.0,141.21712,84.61687175277012
8566,24.15,134.63597,457.4988450076022
8567,8778477.76,9187352.0,4.657689535457686
8568,3351.0,609.69086,81.80570406047168
8569,4524.0,2628.043,41.908864528072506
8570,156382.0,253335.69,61.99798410302976
8571,31783.0,6164.374,80.60480752780575
8572,1206952.64,1228580.4,1.791929051996614
8573,55829.0,116879.83,109.35325390925863
8574,2550842.48,3524285.2,38.161618274445544
8575,27.0,113.77732,321.3974846733941
8576,655991.0,507547.75,22.6288546641646
8577,5.98,111.36229,1762.245642620584
8578,9273.0,146.56377,98.41945684805896
8579,200867.0,241618.11,20.287607907222192
8580,3832.0,6736.169,75.78728980460595
8581,345863.59,368293.4,6.485162618591906
8582,1468255.0,1104588.4,24.76862840582869
8583,10470.0,34836.69,232.728666726361
8584,8258.53,6234.1064,24.513122246786057
8585,198804.6,170339.89,14.3179329728789
8586,873.99,158.41917,81.87402897123125
8587,980751.71,1106851.1,12.857424943974866
8588,252833.02,294413.84,16.445962536855358
8589,10678.91,7670.074,28.17549526356154
8590,18901.29,27921.21,47.72119224402143
8591,56850.0,42499.043,25.243547988126647
8592,92556.5,75287.48,18.657818130007076
8593,1785.0,6092.1924,241.2992931547619
8594,3803418.0,4862022.5,27.83297812651673
8595,1011.0,106.70565,89.4455340920287
8596,38211.0,44265.45,15.844780871345948
8597,377349.0,304239.47,19.374513050253213
8598,8493.0,15012.373,76.76172196956317
8599,74210.83,87321.84,17.66725119500752
8600,8002.0,1591.5673,80.11038164531132
8601,222052.44,143590.02,35.33508768244114
8602,869.85,1427.2582,64.08095403930993
8603,51204.0,66002.23,28.90052840110148
8604,650.0,413.2078,36.42957012469952
8605,2042.0,2802.588,37.24720326273261
8606,75585.0,45856.008,39.33186768207978
8607,669484.35,580919.9,13.228759566971204
8608,12.0,342.2444,2752.036539713542
8609,808512.0,606837.06,24.943963416745824
8610,18.01,144.80719,704.0377009517282
8611,1124450.05,1032126.56,8.210545901972262
8612,792775.0,987065.44,24.50763930497304
8613,2283784.0,1085355.2,52.47557343426523
8614,534.0,130.34035,75.59169526403763
8615,59148.0,44236.234,25.2109380283357
8616,1737401.0,1704977.1,1.8662286369122614
8617,2013.0,494.92813,75.4134063038492
8618,2496155.0,1479083.1,40.745541643047005
8619,438919.0,306013.25,30.28024533000394
8620,3652029.0,3866830.2,5.881696174920846
8621,1268769.0,554388.1,56.30503858464385
8622,1807547.0,1106536.2,38.782435532796654
8623,539549.0,428103.47,20.65531235346558
8624,43.93,175.17949,298.76960877701384
8625,14798.0,38745.223,161.82742705939992
8626,57181.45,103503.49,81.00886246763594
8627,150.0,355.8489,137.23260498046875
8628,7.0,362.7327,5081.895664760044
8629,1600.0,78.235725,95.110267162323
8630,228.0,112.55247,50.634882742898505
8631,1560.3,234.38982,84.97790064191632
8632,20867.07,654.0927,96.8654309761632
8633,5951.09,10513.678,76.66810171540003
8634,639387.0,640377.06,0.15484557865580625
8635,289.0,168.66045,41.639984025262216
8636,17210050.04,19331846.0,12.328819236832393
8637,44.0,112.474495,155.6238521229137
8638,314.61,94.2291,70.0489167259849
8639,179.0,718.19,301.223465051065
8640,1107784.0,754208.1,31.917402219205186
8641,14230.69,72789.516,411.4967413737492
8642,402968.01,778504.56,93.19264635919858
8643,58.0,132.04906,127.67078794282058
8644,1613531.74,1921107.6,19.062276704888372
8645,388415.11,110360.56,71.58695435406722
8646,5247.0,2821.5188,46.226056816692875
8647,1698680.0,2485520.5,46.32070195681352
8648,1961123.0,1779207.2,9.276100989076157
8649,27947.0,52541.527,88.00417699126919
8650,1425771.0,1881057.8,31.93267011322295
8651,299761.0,341590.66,13.954335704110942
8652,73432.0,55292.113,24.702972435382396
8653,8529710.0,10078882.0,18.162071160684242
8654,77510.0,14415.281,81.4020368339569
8655,66696.05,37704.65,43.46794384749922
8656,147944.0,227224.38,53.588097523387226
8657,3990.0,6319.8057,58.39111940006265
8658,7730.0,5494.677,28.917506367238033
8659,60174.0,16507.418,72.56719186234919
8660,961.85,139.83081,85.46230591600822
8661,190513.04,239201.31,25.55639892156463
8662,496.93,3665.2253,637.5737713152507
8663,43916.0,28831.008,34.34964975749158
8664,425986.61,443273.72,4.058134303798895
8665,36660.76,24173.988,34.060318767941524
8666,682717.0,494340.22,27.592220678553485
8667,25381.0,35092.48,38.262796850990895
8668,20165.0,19442.492,3.5829794817753537
8669,99925.49,90337.016,9.595624074497913
8670,328070.32,261486.48,20.295598707313726
8671,31271.0,11696.408,62.59662881543603
8672,85929.62,79603.12,7.362423821378468
8673,2645.21,146.03595,94.47923039354035
8674,280.87,463.99258,65.1983423749477
8675,4591819.0,5619511.0,22.38093444014235
8676,658974.0,778570.9,18.14895200721121
8677,4414790.07,4515343.0,2.277637858327422
8678,743299.0,686314.44,7.6664387413409685
8679,24040.88,6051.025,74.83026868257838
8680,28216.0,27675.375,1.9160228239296855
8681,232971.1,246477.92,5.797638365874563
8682,12420.1,19421.64,56.3726590365617
8683,13466.3,7462.4424,44.58431504709905
8684,2151.2,5709.372,165.4040568200307
8685,77125.0,94374.81,22.366045380875203
8686,166804.4,134831.16,19.168105727426852
8687,3315.0,1021.6039,69.18238667161576
8688,24002.0,26080.482,8.659621789330057
8689,2.0,325.4964,16174.819946289062
8690,95.53,72.34661,24.26817646503798
8691,699078.0,774723.56,10.820761417180917
8692,7869055.18,5488150.0,30.256557179206357
8693,21852.25,29340.508,34.26767409534487
8694,2550.64,3623.426,42.059484105582335
8695,148278.1,159587.86,7.6273970161473565
8696,8806.0,8826.653,0.2345369102032705
8697,1011298.0,353708.47,65.0243084877059
8698,509951.45,637358.1,24.984079366771088
8699,2200.0,447.34824,79.6659892689098
8700,34.0,114.51093,236.7968615363626
8701,3930.0,61236.715,1458.1861283396947
8702,365578.47,158256.61,56.710631954064475
8703,22076.0,22868.066,3.587907257881863
8704,951.0,74.31515,92.18557861199766
8705,6655.0,1236.415,81.42126162190083
8706,163255.78,183007.14,12.09841429504058
8707,40882.0,7287.333,82.1747150144012
8708,3433.0,53687.79,1463.8738439411593
8709,15624.0,7340.034,53.02077457957309
8710,5426490.0,6821092.0,25.69989072125812
8711,255303.0,128857.17,49.527748645726845
8712,2220687.0,1810731.4,18.460756738792995
8713,391.0,296.14398,24.25985116787884
8714,38935.0,25256.793,35.130877183125726
8715,164132.45,120313.414,26.697362975755258
8716,102738.01,144780.05,40.92159939150078
8717,106648.0,53801.19,49.552554753722525
8718,19678.03,55628.816,182.6950482657563
8719,328560.0,398741.16,21.360225301314827
8720,678.85,329.84735,51.41086380286974
8721,2914.91,8179.5825,180.61183774220305
8722,61.0,608.23254,897.1025310578893
8723,45409.75,25749.295,43.29566905372745
8724,21914.0,12506.426,42.9295163765173
8725,31789.0,30484.312,4.1042105759854035
8726,128541.0,105779.664,17.70745204837367
8727,13188.0,9702.52,26.429181595010615
8728,391420.27,484242.4,23.714187374608876
8729,202.0,350.6676,73.59782303913985
8730,208508.0,127461.875,38.86955176779788
8731,11829542.97,8355708.0,29.365758075436453
8732,259647.54,236513.11,8.90993637952434
8733,8630.0,6286.051,27.160477621668598
8734,5.0,154.18243,2983.648681640625
8735,67467.0,52783.395,21.764129824580905
8736,306171.0,154136.61,49.65669205280709
8737,409423.15,366525.47,10.477590544159513
8738,8520.15,1342.4976,84.24326380880912
8739,24.83,684.02637,2654.838369663713
8740,154.24,1075.379,597.2115069504101
8741,12937.46,2414.07,81.34046351942827
8742,12082.0,11837.131,2.02672687158583
8743,636399.0,318211.44,49.99812421138311
8744,2088506.0,1842114.5,11.797500222647193
8745,9300.0,118.36077,98.72730353570753
8746,245.9,1281.4723,421.135538852811
8747,3109780.0,2947006.8,5.2342368270424275
8748,19105.74,23838.734,24.77263050266568
8749,407.0,141.47734,65.23898262942453
8750,1106056.35,939123.06,15.092656671606294
8751,4169.0,20065.855,381.3109970916287
8752,2360.0,1640.4579,30.489072638042902
8753,6823.0,2096.5579,69.27219901321816
8754,39.76,6206.999,15511.164545868965
8755,895.24,1005.4847,12.314539137636974
8756,630.0,3185.5505,405.64294239831355
8757,46073.49,45105.56,2.1008423851763736
8758,5810.83,5773.665,0.6395809365873709
8759,25823.29,35392.73,37.05740232460697
8760,328586.0,108748.4,66.90412907503666
8761,36426.79,19754.31,45.76982889001474
8762,295029.1,654532.4,121.85349682455056
8763,2405.29,104.078255,95.67294360764369
8764,237481.0,175029.02,26.297676182515655
8765,27624.0,23804.445,13.826942830509703
8766,73442.0,50911.7,30.677678686923016
8767,73984.03,44672.984,39.61807112291666
8768,6668086.0,4382614.0,34.274782898720865
8769,54866.0,59618.47,8.661955947216855
8770,8315.0,11612.364,39.655613443325315
8771,375.71,209.09811,44.345874740179426
8772,205262.0,97084.07,52.70236560469059
8773,147444.0,113317.42,23.145450560890914
8774,3465019.27,3584451.8,3.446805650809555
8775,50.0,500.05386,900.1077270507812
8776,37482.0,29048.188,22.500967130889492
8777,160600.35,120876.81,24.734402820417266
8778,86041.42,79482.08,7.623470039197398
8779,14224.0,12806.59,9.96491954618954
8780,3619390.66,3029476.2,16.29872167487994
8781,152890.0,172737.33,12.981442949179147
8782,34208.0,11936.086,65.10732595445509
8783,12017.58,80051.75,566.1220478665422
8784,38743.0,30652.719,20.881917378623235
8785,37241.0,48248.477,29.557414039633738
8786,3601.0,149.04697,95.86095621902987
8787,209.46,111.8187,46.61572486500816
8788,19.33,296.0773,1431.6984015798794
8789,960.79,558.15533,41.90662533200218
8790,37.0,1067.7205,2785.730970228041
8791,38886.0,40654.855,4.54882340366713
8792,1289955.74,907930.06,29.615409711654138
8793,1709266.33,1617311.0,5.379812869770861
8794,494148.0,314392.4,36.376873679545405
8795,414.0,106.06475,74.38049500691142
8796,12907.92,18295.266,41.73674476600412
8797,2007.69,1015.7801,49.4055312158734
8798,2646.81,774.6269,70.73356636517755
8799,71.12,316.17532,344.5659779054107
8800,2202.0,21666.094,883.927963215259
8801,2831.0,720.286,74.55718789324665
8802,79196.84,126439.92,59.65273598668836
8803,133724.0,167703.31,25.410032978373366
8804,52470.0,36163.48,31.07779594291976
8805,1846.0,2584.661,40.014132647447184
8806,13714.52,17862.654,30.24629587382569
8807,139928.4,53757.766,61.581947892636514
8808,435237.0,428723.03,1.496648664980229
8809,46.0,90.992195,97.80911984650984
8810,4596.38,216.88966,95.28129389440628
8811,1114.0,468.15366,57.97543482891747
8812,13012.0,9374.703,27.953403588994775
8813,2070.52,693.33777,66.51383379273383
8814,7700.0,3800.8186,50.63871943486201
8815,347425.0,53441.13,84.61793799920846
8816,518.12,717.81116,38.54148792298358
8817,48185.0,27359.941,43.21896564024074
8818,12489.63,19464.805,55.847728775792405
8819,861754.66,965985.0,12.095129256394154
8820,8680.0,16541.586,90.5712665610599
8821,123229.34,249877.97,102.77473591110689
8822,592538.0,234668.12,60.39610539745974
8823,87532.0,23603.43,73.03451344936708
8824,8679.0,5419.7383,37.5534245736836
8825,14086556.0,15076372.0,7.026671387953167
8826,841.19,511.20868,39.22791768813006
8827,2014.0,893.7182,55.62471694718998
8828,261.0,425.7404,63.11892220800407
8829,689334.85,739764.8,7.315742487123641
8830,550717.18,682693.44,23.964434430754448
8831,8340.0,1479.1515,82.26437063240033
8832,8842.88,6956.2944,21.33451507208341
8833,82.0,137.65654,67.87382916706365
8834,13358.0,12320.909,7.763818088879323
8835,1205633.08,1622264.9,34.55709717254937
8836,27367.23,37437.04,36.7951344089263
8837,129458.23,112072.5,13.429605827300431
8838,2142902.02,2414917.2,12.693778225100557
8839,42650.23,22974.371,46.13306635450735
8840,120.0,123.59071,2.9922612508138022
8841,855.0,1576.6561,84.40422548885233
8842,234341.28,173506.62,25.959854362833557
8843,233660.22,253517.88,8.49851763385312
8844,793353.26,778922.6,1.8189419175009138
8845,1341711.0,881435.25,34.30513351981164
8846,36879.0,34246.863,7.137223674042138
8847,1.0,586.5455,58554.547119140625
8848,720958.33,602135.44,16.48124275088131
8849,1508016.0,784428.44,47.9827510119256
8850,49997.0,72621.61,45.25193386603196
8851,34206.0,25411.383,25.71074427731977
8852,2919183.35,3068294.8,5.107983368019687
8853,75.0,1458.0157,1844.0209960937502
8854,109.0,298.69205,174.02940102673452
8855,1092.48,13554.996,1140.754621938159
8856,4548.48,1310.362,71.19120979872672
8857,170171.21,224308.02,31.81314020450346
8858,470914.71,625092.25,32.74001357910437
8859,3670.35,312.76328,91.47865257682552
